20:43:07 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.109680 | val_mse_raw=0.00004361 | best=0.00004174
20:43:08 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.107772 | val_mse_raw=0.00004062 | best=0.00004062
20:43:08 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.109155 | val_mse_raw=0.00004266 | best=0.00004062
20:43:09 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.107334 | val_mse_raw=0.00004200 | best=0.00004062
20:43:09 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.103270 | val_mse_raw=0.00004145 | best=0.00004062
20:43:10 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.104184 | val_mse_raw=0.00004301 | best=0.00004062
20:43:10 | INFO    | train_LSTM_baseline | epoch  25 | train_log_mse=0.103583 | val_mse_raw=0.00004510 | best=0.00004062
20:43:11 | INFO    | train_LSTM_baseline | epoch  26 | train_log_mse=0.102390 | val_mse_raw=0.00004487 | best=0.00004062
20:43:11 | INFO    | train_LSTM_baseline | epoch  27 | train_log_mse=0.102377 | val_mse_raw=0.00004291 | best=0.00004062
20:43:12 | INFO    | train_LSTM_baseline | epoch  28 | train_log_mse=0.102137 | val_mse_raw=0.00004435 | best=0.00004062
20:43:12 | INFO    | train_LSTM_baseline | epoch  29 | train_log_mse=0.098154 | val_mse_raw=0.00004442 | best=0.00004062
20:43:13 | INFO    | train_LSTM_baseline | epoch  30 | train_log_mse=0.098840 | val_mse_raw=0.00004427 | best=0.00004062
20:43:13 | INFO    | train_LSTM_baseline | Early stopping at epoch 30
20:43:15 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=1.162134 | val_mse_raw=0.00006493 | best=0.00006493
20:43:18 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=0.167544 | val_mse_raw=0.00003988 | best=0.00003988
20:43:20 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=0.125633 | val_mse_raw=0.00003829 | best=0.00003829
20:43:23 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=0.119863 | val_mse_raw=0.00003754 | best=0.00003754
20:43:25 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.111226 | val_mse_raw=0.00003860 | best=0.00003754
20:43:28 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.112045 | val_mse_raw=0.00003840 | best=0.00003754
20:43:30 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.107720 | val_mse_raw=0.00004189 | best=0.00003754
20:43:33 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.106212 | val_mse_raw=0.00004276 | best=0.00003754
20:43:35 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.117956 | val_mse_raw=0.00004346 | best=0.00003754
20:43:38 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.112770 | val_mse_raw=0.00004308 | best=0.00003754
20:43:40 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.105339 | val_mse_raw=0.00004528 | best=0.00003754
20:43:43 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.136806 | val_mse_raw=0.00005509 | best=0.00003754
20:43:45 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.102996 | val_mse_raw=0.00004539 | best=0.00003754
20:43:48 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.103790 | val_mse_raw=0.00004532 | best=0.00003754
20:43:48 | INFO    | train_LSTM_baseline | Early stopping at epoch 14
20:43:49 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=16.403803 | val_mse_raw=0.00018793 | best=0.00018793
20:43:49 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=0.347371 | val_mse_raw=0.00006471 | best=0.00006471
20:43:50 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=0.225693 | val_mse_raw=0.00005531 | best=0.00005531
20:43:51 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=0.171743 | val_mse_raw=0.00005015 | best=0.00005015
20:43:52 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.138031 | val_mse_raw=0.00004739 | best=0.00004739
20:43:53 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.135473 | val_mse_raw=0.00004720 | best=0.00004720
20:43:54 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.127056 | val_mse_raw=0.00004638 | best=0.00004638
20:43:55 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.124292 | val_mse_raw=0.00004421 | best=0.00004421
20:43:55 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.121402 | val_mse_raw=0.00004359 | best=0.00004359
