22:32:46 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=17.851132 | val_mse_raw=0.04130505 | best=0.04130505
22:32:46 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=2.381849 | val_mse_raw=0.00006181 | best=0.00006181
22:32:46 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=0.410512 | val_mse_raw=0.00005527 | best=0.00005527
22:32:47 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.227293 | val_mse_raw=0.00005369 | best=0.00005369
22:32:47 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.199066 | val_mse_raw=0.00004848 | best=0.00004848
22:32:48 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.177871 | val_mse_raw=0.00004873 | best=0.00004848
22:32:48 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.159897 | val_mse_raw=0.00005145 | best=0.00004848
22:32:48 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.143926 | val_mse_raw=0.00005507 | best=0.00004848
22:32:49 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.133526 | val_mse_raw=0.00005537 | best=0.00004848
22:32:49 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.128130 | val_mse_raw=0.00005475 | best=0.00004848
22:32:50 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.123882 | val_mse_raw=0.00005147 | best=0.00004848
22:32:50 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.122475 | val_mse_raw=0.00005003 | best=0.00004848
22:32:50 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.118466 | val_mse_raw=0.00004917 | best=0.00004848
22:32:51 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.116803 | val_mse_raw=0.00004732 | best=0.00004732
22:32:51 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.113741 | val_mse_raw=0.00004614 | best=0.00004614
22:32:52 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.112268 | val_mse_raw=0.00004531 | best=0.00004531
22:32:52 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.111901 | val_mse_raw=0.00004364 | best=0.00004364
22:32:52 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.110114 | val_mse_raw=0.00004322 | best=0.00004322
22:32:53 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.109576 | val_mse_raw=0.00004294 | best=0.00004294
22:32:53 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.108249 | val_mse_raw=0.00004283 | best=0.00004283
22:32:54 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.107837 | val_mse_raw=0.00004228 | best=0.00004228
22:32:54 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.106343 | val_mse_raw=0.00004134 | best=0.00004134
22:32:54 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.107301 | val_mse_raw=0.00004163 | best=0.00004134
22:32:55 | INFO    | train_LSTM_baseline | epoch  25 | train_log_mse=0.105457 | val_mse_raw=0.00004218 | best=0.00004134
22:32:55 | INFO    | train_LSTM_baseline | epoch  26 | train_log_mse=0.104388 | val_mse_raw=0.00004194 | best=0.00004134
22:32:56 | INFO    | train_LSTM_baseline | epoch  27 | train_log_mse=0.104343 | val_mse_raw=0.00004258 | best=0.00004134
22:32:56 | INFO    | train_LSTM_baseline | epoch  28 | train_log_mse=0.103307 | val_mse_raw=0.00004197 | best=0.00004134
22:32:56 | INFO    | train_LSTM_baseline | epoch  29 | train_log_mse=0.103166 | val_mse_raw=0.00004234 | best=0.00004134
22:32:57 | INFO    | train_LSTM_baseline | epoch  30 | train_log_mse=0.103191 | val_mse_raw=0.00004217 | best=0.00004134
22:32:57 | INFO    | train_LSTM_baseline | epoch  31 | train_log_mse=0.101883 | val_mse_raw=0.00003984 | best=0.00003984
22:32:57 | INFO    | train_LSTM_baseline | epoch  32 | train_log_mse=0.102363 | val_mse_raw=0.00004004 | best=0.00003984
22:32:58 | INFO    | train_LSTM_baseline | epoch  33 | train_log_mse=0.102500 | val_mse_raw=0.00004264 | best=0.00003984
22:32:58 | INFO    | train_LSTM_baseline | epoch  34 | train_log_mse=0.102265 | val_mse_raw=0.00004163 | best=0.00003984
22:32:59 | INFO    | train_LSTM_baseline | epoch  35 | train_log_mse=0.101038 | val_mse_raw=0.00004212 | best=0.00003984
22:32:59 | INFO    | train_LSTM_baseline | epoch  36 | train_log_mse=0.100106 | val_mse_raw=0.00004058 | best=0.00003984
22:33:00 | INFO    | train_LSTM_baseline | epoch  37 | train_log_mse=0.100485 | val_mse_raw=0.00003935 | best=0.00003935
22:33:00 | INFO    | train_LSTM_baseline | epoch  38 | train_log_mse=0.099972 | val_mse_raw=0.00004136 | best=0.00003935
22:33:00 | INFO    | train_LSTM_baseline | epoch  39 | train_log_mse=0.099659 | val_mse_raw=0.00004025 | best=0.00003935
22:33:01 | INFO    | train_LSTM_baseline | epoch  40 | train_log_mse=0.098722 | val_mse_raw=0.00004068 | best=0.00003935
22:33:01 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=22.793812 | val_mse_raw=1.14277303 | best=1.14277303
22:33:02 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=22.545448 | val_mse_raw=1.07248092 | best=1.07248092
22:33:02 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=22.281391 | val_mse_raw=1.00017738 | best=1.00017738
22:33:02 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=21.982322 | val_mse_raw=0.91848350 | best=0.91848350
22:33:03 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=21.609575 | val_mse_raw=0.82297182 | best=0.82297182
22:33:03 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=21.102848 | val_mse_raw=0.69886267 | best=0.69886267
22:33:04 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=20.289153 | val_mse_raw=0.52303880 | best=0.52303880
22:33:04 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=18.629093 | val_mse_raw=0.27457994 | best=0.27457994
22:33:04 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=14.701121 | val_mse_raw=0.08114557 | best=0.08114557
22:33:05 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=9.208866 | val_mse_raw=0.02435634 | best=0.02435634
22:33:05 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=5.299651 | val_mse_raw=0.00783716 | best=0.00783716
22:33:06 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=3.335226 | val_mse_raw=0.00300525 | best=0.00300525
22:33:06 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=2.249935 | val_mse_raw=0.00132890 | best=0.00132890
22:33:06 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=1.547875 | val_mse_raw=0.00063341 | best=0.00063341
22:33:07 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=1.078310 | val_mse_raw=0.00032685 | best=0.00032685
22:33:07 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.758550 | val_mse_raw=0.00018843 | best=0.00018843
22:33:08 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.550293 | val_mse_raw=0.00012255 | best=0.00012255
22:33:08 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.416982 | val_mse_raw=0.00009128 | best=0.00009128
22:33:08 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.333391 | val_mse_raw=0.00007551 | best=0.00007551
22:33:09 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.281738 | val_mse_raw=0.00006671 | best=0.00006671
22:33:09 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.249250 | val_mse_raw=0.00006146 | best=0.00006146
22:33:09 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.228071 | val_mse_raw=0.00005846 | best=0.00005846
22:33:10 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.214924 | val_mse_raw=0.00005637 | best=0.00005637
22:33:10 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.205530 | val_mse_raw=0.00005506 | best=0.00005506
22:33:11 | INFO    | train_LSTM_baseline | epoch  25 | train_log_mse=0.198665 | val_mse_raw=0.00005418 | best=0.00005418
22:33:11 | INFO    | train_LSTM_baseline | epoch  26 | train_log_mse=0.193523 | val_mse_raw=0.00005364 | best=0.00005364
22:33:11 | INFO    | train_LSTM_baseline | epoch  27 | train_log_mse=0.189199 | val_mse_raw=0.00005313 | best=0.00005313
22:33:12 | INFO    | train_LSTM_baseline | epoch  28 | train_log_mse=0.185400 | val_mse_raw=0.00005287 | best=0.00005287
22:33:12 | INFO    | train_LSTM_baseline | epoch  29 | train_log_mse=0.181711 | val_mse_raw=0.00005272 | best=0.00005272
22:33:13 | INFO    | train_LSTM_baseline | epoch  30 | train_log_mse=0.178135 | val_mse_raw=0.00005255 | best=0.00005255
22:33:13 | INFO    | train_LSTM_baseline | epoch  31 | train_log_mse=0.174697 | val_mse_raw=0.00005239 | best=0.00005239
22:33:13 | INFO    | train_LSTM_baseline | epoch  32 | train_log_mse=0.171306 | val_mse_raw=0.00005223 | best=0.00005223
22:33:14 | INFO    | train_LSTM_baseline | epoch  33 | train_log_mse=0.167899 | val_mse_raw=0.00005217 | best=0.00005217
22:33:14 | INFO    | train_LSTM_baseline | epoch  34 | train_log_mse=0.164656 | val_mse_raw=0.00005215 | best=0.00005215
22:33:15 | INFO    | train_LSTM_baseline | epoch  35 | train_log_mse=0.161448 | val_mse_raw=0.00005192 | best=0.00005192
22:33:15 | INFO    | train_LSTM_baseline | epoch  36 | train_log_mse=0.158248 | val_mse_raw=0.00005184 | best=0.00005184
22:33:15 | INFO    | train_LSTM_baseline | epoch  37 | train_log_mse=0.155378 | val_mse_raw=0.00005170 | best=0.00005170
22:33:16 | INFO    | train_LSTM_baseline | epoch  38 | train_log_mse=0.152424 | val_mse_raw=0.00005145 | best=0.00005145
22:33:16 | INFO    | train_LSTM_baseline | epoch  39 | train_log_mse=0.149722 | val_mse_raw=0.00005122 | best=0.00005122
22:33:16 | INFO    | train_LSTM_baseline | epoch  40 | train_log_mse=0.147263 | val_mse_raw=0.00005110 | best=0.00005110
22:33:17 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=20.678766 | val_mse_raw=0.54952079 | best=0.54952079
22:33:17 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=17.894689 | val_mse_raw=0.14975163 | best=0.14975163
22:33:17 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=9.508504 | val_mse_raw=0.00912420 | best=0.00912420
22:33:17 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=2.725510 | val_mse_raw=0.00086079 | best=0.00086079
22:33:18 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.810551 | val_mse_raw=0.00017465 | best=0.00017465
22:33:18 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.333504 | val_mse_raw=0.00008625 | best=0.00008625
22:33:18 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.224639 | val_mse_raw=0.00007000 | best=0.00007000
22:33:18 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.193814 | val_mse_raw=0.00006458 | best=0.00006458
22:33:19 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.177900 | val_mse_raw=0.00006253 | best=0.00006253
22:33:19 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.164121 | val_mse_raw=0.00006071 | best=0.00006071
22:33:19 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.151616 | val_mse_raw=0.00005715 | best=0.00005715
22:33:19 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.141139 | val_mse_raw=0.00005354 | best=0.00005354
22:33:20 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.133597 | val_mse_raw=0.00005107 | best=0.00005107
22:33:20 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.127809 | val_mse_raw=0.00004905 | best=0.00004905
22:33:20 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.124029 | val_mse_raw=0.00004742 | best=0.00004742
22:33:20 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.121332 | val_mse_raw=0.00004648 | best=0.00004648
22:33:21 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.119482 | val_mse_raw=0.00004560 | best=0.00004560
22:33:21 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.118092 | val_mse_raw=0.00004503 | best=0.00004503
22:33:21 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.116851 | val_mse_raw=0.00004441 | best=0.00004441
22:33:21 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.115714 | val_mse_raw=0.00004410 | best=0.00004410
22:33:22 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.115091 | val_mse_raw=0.00004385 | best=0.00004385
22:33:22 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.113881 | val_mse_raw=0.00004345 | best=0.00004345
22:33:22 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.113421 | val_mse_raw=0.00004333 | best=0.00004333
22:33:22 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.112673 | val_mse_raw=0.00004315 | best=0.00004315
22:33:22 | INFO    | train_LSTM_baseline | epoch  25 | train_log_mse=0.111888 | val_mse_raw=0.00004282 | best=0.00004282
22:33:23 | INFO    | train_LSTM_baseline | epoch  26 | train_log_mse=0.111684 | val_mse_raw=0.00004262 | best=0.00004262
22:33:23 | INFO    | train_LSTM_baseline | epoch  27 | train_log_mse=0.111010 | val_mse_raw=0.00004253 | best=0.00004253
22:33:23 | INFO    | train_LSTM_baseline | epoch  28 | train_log_mse=0.110558 | val_mse_raw=0.00004237 | best=0.00004237
22:33:23 | INFO    | train_LSTM_baseline | epoch  29 | train_log_mse=0.110049 | val_mse_raw=0.00004223 | best=0.00004223
22:33:24 | INFO    | train_LSTM_baseline | epoch  30 | train_log_mse=0.109582 | val_mse_raw=0.00004210 | best=0.00004210
22:33:24 | INFO    | train_LSTM_baseline | epoch  31 | train_log_mse=0.109788 | val_mse_raw=0.00004204 | best=0.00004204
22:33:24 | INFO    | train_LSTM_baseline | epoch  32 | train_log_mse=0.108836 | val_mse_raw=0.00004188 | best=0.00004188
22:33:24 | INFO    | train_LSTM_baseline | epoch  33 | train_log_mse=0.108512 | val_mse_raw=0.00004179 | best=0.00004179
22:33:25 | INFO    | train_LSTM_baseline | epoch  34 | train_log_mse=0.107866 | val_mse_raw=0.00004181 | best=0.00004179
22:33:25 | INFO    | train_LSTM_baseline | epoch  35 | train_log_mse=0.108066 | val_mse_raw=0.00004156 | best=0.00004156
22:33:25 | INFO    | train_LSTM_baseline | epoch  36 | train_log_mse=0.107508 | val_mse_raw=0.00004135 | best=0.00004135
22:33:25 | INFO    | train_LSTM_baseline | epoch  37 | train_log_mse=0.107162 | val_mse_raw=0.00004146 | best=0.00004135
22:33:26 | INFO    | train_LSTM_baseline | epoch  38 | train_log_mse=0.106374 | val_mse_raw=0.00004119 | best=0.00004119
22:33:26 | INFO    | train_LSTM_baseline | epoch  39 | train_log_mse=0.106302 | val_mse_raw=0.00004118 | best=0.00004118
22:33:26 | INFO    | train_LSTM_baseline | epoch  40 | train_log_mse=0.105948 | val_mse_raw=0.00004101 | best=0.00004101
22:33:27 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=20.192256 | val_mse_raw=0.56449008 | best=0.56449008
22:33:28 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=19.005090 | val_mse_raw=0.36805463 | best=0.36805463
22:33:28 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=16.056133 | val_mse_raw=0.06532262 | best=0.06532262
22:33:29 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=6.866463 | val_mse_raw=0.00122435 | best=0.00122435
22:33:30 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=1.476766 | val_mse_raw=0.00013926 | best=0.00013926
22:33:31 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.420191 | val_mse_raw=0.00006767 | best=0.00006767
22:33:32 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.259462 | val_mse_raw=0.00006232 | best=0.00006232
22:33:32 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.246883 | val_mse_raw=0.00006077 | best=0.00006077
22:33:33 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.232526 | val_mse_raw=0.00005901 | best=0.00005901
22:33:34 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.215540 | val_mse_raw=0.00005669 | best=0.00005669
22:33:35 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.194142 | val_mse_raw=0.00005408 | best=0.00005408
22:33:36 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.169544 | val_mse_raw=0.00005274 | best=0.00005274
22:33:36 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.149198 | val_mse_raw=0.00005284 | best=0.00005274
22:33:37 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.137577 | val_mse_raw=0.00005147 | best=0.00005147
22:33:38 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.131032 | val_mse_raw=0.00005049 | best=0.00005049
22:33:39 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.127298 | val_mse_raw=0.00004974 | best=0.00004974
22:33:39 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.123879 | val_mse_raw=0.00004923 | best=0.00004923
22:33:40 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.121433 | val_mse_raw=0.00004856 | best=0.00004856
22:33:41 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.118233 | val_mse_raw=0.00004873 | best=0.00004856
22:33:42 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.115449 | val_mse_raw=0.00004883 | best=0.00004856
22:33:43 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.113653 | val_mse_raw=0.00004850 | best=0.00004850
22:33:43 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.111581 | val_mse_raw=0.00004906 | best=0.00004850
22:33:44 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.110349 | val_mse_raw=0.00004822 | best=0.00004822
22:33:45 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.109061 | val_mse_raw=0.00004789 | best=0.00004789
22:33:46 | INFO    | train_LSTM_baseline | epoch  25 | train_log_mse=0.108115 | val_mse_raw=0.00004858 | best=0.00004789
22:33:47 | INFO    | train_LSTM_baseline | epoch  26 | train_log_mse=0.106050 | val_mse_raw=0.00004809 | best=0.00004789
22:33:47 | INFO    | train_LSTM_baseline | epoch  27 | train_log_mse=0.105352 | val_mse_raw=0.00004811 | best=0.00004789
22:33:48 | INFO    | train_LSTM_baseline | epoch  28 | train_log_mse=0.103711 | val_mse_raw=0.00004842 | best=0.00004789
22:33:49 | INFO    | train_LSTM_baseline | epoch  29 | train_log_mse=0.103015 | val_mse_raw=0.00004794 | best=0.00004789
22:33:50 | INFO    | train_LSTM_baseline | epoch  30 | train_log_mse=0.101735 | val_mse_raw=0.00004802 | best=0.00004789
22:33:50 | INFO    | train_LSTM_baseline | epoch  31 | train_log_mse=0.100880 | val_mse_raw=0.00004792 | best=0.00004789
22:33:51 | INFO    | train_LSTM_baseline | epoch  32 | train_log_mse=0.099660 | val_mse_raw=0.00004796 | best=0.00004789
22:33:52 | INFO    | train_LSTM_baseline | epoch  33 | train_log_mse=0.099302 | val_mse_raw=0.00004748 | best=0.00004748
22:33:53 | INFO    | train_LSTM_baseline | epoch  34 | train_log_mse=0.098490 | val_mse_raw=0.00004870 | best=0.00004748
22:33:53 | INFO    | train_LSTM_baseline | epoch  35 | train_log_mse=0.097062 | val_mse_raw=0.00004841 | best=0.00004748
22:33:54 | INFO    | train_LSTM_baseline | epoch  36 | train_log_mse=0.096860 | val_mse_raw=0.00004877 | best=0.00004748
22:33:55 | INFO    | train_LSTM_baseline | epoch  37 | train_log_mse=0.096642 | val_mse_raw=0.00004829 | best=0.00004748
22:33:56 | INFO    | train_LSTM_baseline | epoch  38 | train_log_mse=0.095447 | val_mse_raw=0.00004931 | best=0.00004748
22:33:57 | INFO    | train_LSTM_baseline | epoch  39 | train_log_mse=0.094273 | val_mse_raw=0.00004941 | best=0.00004748
22:33:57 | INFO    | train_LSTM_baseline | epoch  40 | train_log_mse=0.095363 | val_mse_raw=0.00004950 | best=0.00004748
22:33:58 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=2.637819 | val_mse_raw=0.00006607 | best=0.00006607
22:33:59 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=0.302401 | val_mse_raw=0.00006632 | best=0.00006607
22:34:00 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=0.285453 | val_mse_raw=0.00006655 | best=0.00006607
22:34:01 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=0.285058 | val_mse_raw=0.00006493 | best=0.00006493
22:34:02 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.287362 | val_mse_raw=0.00006510 | best=0.00006493
22:34:03 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.291856 | val_mse_raw=0.00006588 | best=0.00006493
22:34:04 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.289339 | val_mse_raw=0.00006525 | best=0.00006493
22:34:05 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.284078 | val_mse_raw=0.00006502 | best=0.00006493
22:34:06 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.289823 | val_mse_raw=0.00006718 | best=0.00006493
22:34:07 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.282708 | val_mse_raw=0.00006386 | best=0.00006386
22:34:08 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.263633 | val_mse_raw=0.00005965 | best=0.00005965
22:34:08 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.172983 | val_mse_raw=0.00004543 | best=0.00004543
22:34:09 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.158983 | val_mse_raw=0.00004980 | best=0.00004543
22:34:10 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.163194 | val_mse_raw=0.00004696 | best=0.00004543
22:34:11 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.143505 | val_mse_raw=0.00004475 | best=0.00004475
22:34:12 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.129433 | val_mse_raw=0.00004211 | best=0.00004211
22:34:13 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.123670 | val_mse_raw=0.00004060 | best=0.00004060
22:34:14 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.120293 | val_mse_raw=0.00004343 | best=0.00004060
22:34:15 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.117097 | val_mse_raw=0.00004120 | best=0.00004060
22:34:15 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.110606 | val_mse_raw=0.00004017 | best=0.00004017
22:34:16 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.105188 | val_mse_raw=0.00003981 | best=0.00003981
22:34:17 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.101645 | val_mse_raw=0.00003915 | best=0.00003915
22:34:18 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.100894 | val_mse_raw=0.00004378 | best=0.00003915
22:34:19 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.094046 | val_mse_raw=0.00004383 | best=0.00003915
22:34:20 | INFO    | train_LSTM_baseline | epoch  25 | train_log_mse=0.088126 | val_mse_raw=0.00004913 | best=0.00003915
22:34:21 | INFO    | train_LSTM_baseline | epoch  26 | train_log_mse=0.084417 | val_mse_raw=0.00004610 | best=0.00003915
22:34:21 | INFO    | train_LSTM_baseline | epoch  27 | train_log_mse=0.082816 | val_mse_raw=0.00004505 | best=0.00003915
22:34:22 | INFO    | train_LSTM_baseline | epoch  28 | train_log_mse=0.075234 | val_mse_raw=0.00004654 | best=0.00003915
22:34:23 | INFO    | train_LSTM_baseline | epoch  29 | train_log_mse=0.076883 | val_mse_raw=0.00004925 | best=0.00003915
22:34:24 | INFO    | train_LSTM_baseline | epoch  30 | train_log_mse=0.072273 | val_mse_raw=0.00004694 | best=0.00003915
22:34:25 | INFO    | train_LSTM_baseline | epoch  31 | train_log_mse=0.063778 | val_mse_raw=0.00004719 | best=0.00003915
22:34:26 | INFO    | train_LSTM_baseline | epoch  32 | train_log_mse=0.062633 | val_mse_raw=0.00004784 | best=0.00003915
22:34:26 | INFO    | train_LSTM_baseline | Early stopping at epoch 32
22:34:28 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=1.336518 | val_mse_raw=0.00006611 | best=0.00006611
22:34:29 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=0.299591 | val_mse_raw=0.00006610 | best=0.00006610
22:34:31 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=0.291894 | val_mse_raw=0.00006604 | best=0.00006604
22:34:33 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=0.279478 | val_mse_raw=0.00005981 | best=0.00005981
22:34:34 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.157599 | val_mse_raw=0.00004561 | best=0.00004561
22:34:36 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.128254 | val_mse_raw=0.00004212 | best=0.00004212
22:34:38 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.129110 | val_mse_raw=0.00004160 | best=0.00004160
22:34:39 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.118367 | val_mse_raw=0.00004057 | best=0.00004057
22:34:41 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.112816 | val_mse_raw=0.00003796 | best=0.00003796
22:34:42 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.093553 | val_mse_raw=0.00004152 | best=0.00003796
22:34:44 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.097434 | val_mse_raw=0.00004428 | best=0.00003796
22:34:46 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.089633 | val_mse_raw=0.00004282 | best=0.00003796
22:34:47 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.076965 | val_mse_raw=0.00004646 | best=0.00003796
22:34:49 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.061168 | val_mse_raw=0.00004532 | best=0.00003796
22:34:50 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.056494 | val_mse_raw=0.00004729 | best=0.00003796
22:34:52 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.049639 | val_mse_raw=0.00020366 | best=0.00003796
22:34:54 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.037171 | val_mse_raw=0.00005144 | best=0.00003796
22:34:55 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.031992 | val_mse_raw=0.00005133 | best=0.00003796
22:34:57 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.067921 | val_mse_raw=0.00005840 | best=0.00003796
22:34:57 | INFO    | train_LSTM_baseline | Early stopping at epoch 19
22:34:58 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=4.911326 | val_mse_raw=0.00007244 | best=0.00007244
